scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
bodyparts,nose,nose,nose,body,body,body,mid-tail,mid-tail,mid-tail,end-tail,end-tail,end-tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8133,390.3057441711426,346.6002631187439,0.00044396519660949707,363.1496311426163,381.2633401155472,0.0001156926155090332,375.3375771045685,380.3986899256706,1.0,389.3264796733856,349.537277340889,1.0
8134,389.89983463287354,346.8652844429016,0.0003426969051361084,383.8408088684082,397.2231801748276,0.00011584162712097168,375.18532967567444,381.15851151943207,1.0,388.89292991161346,350.03705739974976,1.0
8135,263.09197545051575,436.0682269409299,0.001483231782913208,397.43215119838715,346.9132705926895,0.00011026859283447266,375.0796797275543,379.7576065957546,1.0,388.71618765592575,349.7181702852249,1.0
8136,264.76629662513733,437.374050617218,0.9951182007789612,363.59408870339394,381.2933282852173,0.00012171268463134766,374.8845479488373,380.3356027007103,1.0,388.22334940731525,349.7874833345413,1.0
8137,264.33778142929077,437.36846458911896,0.9999399781227112,383.6824359893799,397.36814427375793,0.0001010596752166748,375.84237837791443,381.1988958120346,1.0,388.3629782497883,350.94533371925354,1.0
8138,263.68303751945496,437.400995016098,0.9999983310699463,396.9157729744911,346.86028134822845,0.00010311603546142578,376.2829556465149,381.219690322876,1.0,389.24304461479187,350.94500708580017,1.0
8139,262.199453830719,439.3801944255829,0.9999997019767761,394.82585847377777,356.76907497644424,0.0001564323902130127,376.7238039970398,381.9403957128525,1.0,389.94937229156494,352.0001802444458,1.0
8140,261.2478680610657,438.6185803413391,1.0,394.75486874580383,356.9858599305153,0.00016051530838012695,376.39963817596436,381.84005331993103,1.0,389.7910088300705,351.5604944229126,1.0
8141,260.5513998270035,438.4758679866791,1.0,395.24477565288544,356.46729853749275,0.00016114115715026855,376.6609125137329,382.59825134277344,1.0,389.1132848262787,352.87192821502686,1.0
8142,260.432155162096,439.64410066604614,0.9999998807907104,393.5518219470978,354.9013262987137,0.00023385882377624512,377.90242743492126,383.86216497421265,0.9999998807907104,392.7611999511719,354.62466645240784,1.0
8143,260.00595553638414,439.42956018447876,0.9999998807907104,392.92724347114563,355.2665593624115,0.0002027451992034912,378.3292547464371,383.2485682964325,1.0,394.6586836576462,354.2377471923828,1.0
8144,260.03333082050085,439.7205812931061,0.9999998211860657,393.0088655948639,355.5350635945797,0.00017330050468444824,377.8156280517578,384.0435161590576,1.0,394.62036764621735,353.5474066734314,1.0
8145,259.51060128211975,442.06903183460236,0.999998927116394,392.76264572143555,355.45293366909027,0.00016385316848754883,378.1442849636078,383.67793583869934,1.0,395.14380329847336,353.54923272132874,1.0
8146,259.24515360593796,441.2695393562317,0.9999992847442627,392.690468788147,355.7599689513445,0.0001399517059326172,378.03160190582275,383.19822359085083,1.0,395.35467451810837,353.0699074268341,1.0
8147,259.23029613494873,439.0757966041565,0.9999999403953552,392.84029269218445,355.4894106388092,0.00016808509826660156,377.6135106086731,384.56210923194885,1.0,394.73547184467316,353.6646523475647,1.0
8148,259.21901029348373,437.7288955450058,1.0,392.81290078163147,355.4131715297699,0.00016635656356811523,378.0591803789139,383.87893891334534,1.0,394.9195011854172,353.68855237960815,1.0
8149,258.6251119375229,437.87071919441223,0.9999999403953552,275.88310807943344,468.57682383060455,0.0003388524055480957,377.9094297885895,384.99672770500183,1.0,394.8402349948883,354.09186017513275,1.0
8150,258.7113741636276,438.83706641197205,0.9999998807907104,276.213138833642,469.0307791233063,0.00034102797508239746,378.21743535995483,384.8655803203583,1.0,394.8617595434189,354.1404149532318,1.0
8151,258.6803436279297,439.0845539569855,0.9999998807907104,276.13418616354465,468.68807727098465,0.00022429227828979492,378.3219734430313,384.8733015060425,1.0,395.15737545490265,354.0727595090866,1.0
8152,258.98372888565063,441.6890752315521,0.9999991059303284,275.90145616978407,469.062438249588,0.00021073222160339355,378.60539269447327,385.3684935569763,1.0,394.47801089286804,354.2987103462219,1.0
8153,259.02573496103287,442.8491632938385,0.9999979734420776,392.753643989563,355.40536338090897,0.00017976760864257812,378.669646024704,385.1316316127777,1.0,394.86702477931976,353.99147176742554,1.0
8154,258.8675652742386,442.57927107810974,0.9999984502792358,392.79520893096924,355.25048941373825,0.00017824769020080566,378.6203054189682,385.6088619232178,1.0,394.8516755104065,354.0470161437988,1.0
8155,258.4491844177246,442.52349841594696,0.9999985694885254,392.80186676979065,355.2078363895416,0.00019255280494689941,378.472824215889,385.90130281448364,1.0,394.62465167045593,354.3597581386566,1.0
8156,257.8362126350403,442.60553753376007,0.9999980926513672,392.83604645729065,355.28636157512665,0.000193864107131958,378.61623907089233,385.5883831977844,1.0,394.6681580543518,354.1623808145523,1.0
8157,257.3272430896759,442.7642910480499,0.9999969005584717,392.6553370952606,355.33054918050766,0.00018227100372314453,378.70968079566956,385.61988496780396,1.0,395.13896358013153,353.8836336135864,1.0
8158,256.49734592437744,443.9087013155222,0.9999854564666748,271.3106427192688,459.738133341074,0.0013176500797271729,378.600270986557,385.5668275356293,1.0,394.97417891025543,354.12854874134064,1.0
8159,256.22816228866577,444.7429709434509,0.9999389052391052,271.2256770133972,460.0646733120084,0.004876434803009033,379.0080626010895,384.3354072570801,1.0,395.26768946647644,353.75439953804016,1.0
8160,256.0203437805176,445.7266026735306,0.9997732043266296,270.8697462081909,460.8058755993843,0.06672853231430054,378.48073494434357,385.76819920539856,1.0,394.2348346710205,353.89309334754944,1.0
8161,254.32300686836243,448.1466176509857,0.9990907907485962,269.68587279319763,460.9917348623276,0.893844485282898,378.436368227005,386.01384794712067,1.0,394.9489976167679,354.12045896053314,1.0
8162,254.4994752407074,448.9317660331726,0.9997981786727905,269.99426913261414,461.8949257135391,0.7347422242164612,378.5911558866501,385.6209659576416,1.0,394.7808310985565,354.1738097667694,1.0
8163,254.39809894561768,448.92017364501953,0.9995421171188354,269.59394359588623,463.2206814289093,0.9214280843734741,378.505836725235,386.05452156066895,1.0,395.043486058712,354.0686228275299,1.0
8164,251.87259866297245,450.07286036014557,0.9974830150604248,267.91079372912645,463.066752910614,0.9987519979476929,378.8345910310745,386.1949783563614,1.0,394.73366272449493,354.1096251010895,1.0
8165,251.7199559211731,451.5740395784378,0.9983294010162354,267.877989821136,462.98711252212524,0.9994224309921265,378.90415358543396,386.15003883838654,1.0,394.8685485124588,353.89816904067993,1.0
8166,252.38427057862282,451.15841656923294,0.9994601011276245,268.2491539269686,462.8403654098511,0.9984052777290344,379.0385729074478,385.5315885543823,1.0,394.87159514427185,353.54210209846497,1.0
8167,252.39317539334297,449.5424199104309,0.999704897403717,268.557736992836,462.55416107177734,0.9984264373779297,379.07279217243195,385.32102155685425,1.0,395.0143521428108,353.62496399879456,1.0
8168,252.97940808534622,447.76127076148987,0.9995274543762207,269.1025834083557,462.1325116157532,0.9927762746810913,378.93150079250336,385.16348457336426,1.0,394.7597200870514,353.64574790000916,1.0
8169,253.2127286195755,446.12019181251526,0.9998562335968018,268.87003499269485,462.14884901046753,0.9875831604003906,379.25048047304153,383.79820919036865,1.0,394.8659071922302,353.1888394355774,1.0
8170,253.7090903520584,447.2414228916168,0.9996106028556824,269.1667511463165,462.141325712204,0.9757087230682373,378.49529707431793,385.22723627090454,1.0,394.5338225364685,353.2771487236023,1.0
8171,255.53159856796265,449.22449564933777,0.9997111558914185,270.115923166275,462.33459424972534,0.7373303174972534,378.8656063079834,384.28000926971436,1.0,394.96138763427734,353.2970805168152,1.0
8172,254.86711025238037,448.63311743736267,0.9993581771850586,269.7900993824005,462.23940110206604,0.8851113319396973,378.500133395195,385.136883020401,1.0,394.7749025821686,352.7586603164673,1.0
8173,255.171142578125,447.97208881378174,0.999548077583313,270.3032441139221,462.0328006744385,0.42522454261779785,378.8220798969269,384.9579699039459,1.0,395.0133298635483,352.71800684928894,1.0
8174,255.80823302268982,447.0481450557709,0.9989079833030701,270.2352476119995,461.71189200878143,0.4942716658115387,379.2624981403351,383.4730989933014,1.0,394.90047585964203,352.82679080963135,1.0
8175,255.59580779075623,447.0435116291046,0.9992161989212036,269.9539828300476,461.77188777923584,0.6712874174118042,378.8934637308121,384.7766284942627,1.0,394.91863095760345,352.74859952926636,1.0
8176,257.22680377960205,447.48354721069336,0.9998295307159424,271.0924394130707,461.9601354598999,0.1916716992855072,378.9242739677429,384.7159101963043,1.0,394.9278987646103,352.72314620018005,1.0
8177,256.9150023460388,447.4610800743103,0.9996299147605896,271.0103266239166,461.79185473918915,0.3924724757671356,378.83010160923004,383.8173930644989,1.0,394.05762481689453,352.95503091812134,1.0
8178,256.7846531867981,447.4807462692261,0.9995601177215576,270.9440071582794,461.73723018169403,0.24974501132965088,378.6212509870529,384.05312061309814,0.9999999403953552,394.00472724437714,352.9167673587799,1.0
8179,256.6972849369049,447.4043905735016,0.9994322061538696,270.90845346450806,461.5391492843628,0.27277660369873047,378.76387202739716,383.58391308784485,1.0,394.1344026327133,352.7880873680115,1.0
8180,256.05846118927,448.5307285785675,0.9989255666732788,270.4831635951996,461.29353046417236,0.5801445245742798,378.7224090099335,383.61885166168213,1.0,394.0941653251648,352.6142234802246,1.0
8181,256.21071100234985,449.2862460613251,0.9995751976966858,270.5914421081543,461.30300211906433,0.7613919973373413,378.6901832818985,384.43013048171997,1.0,394.35940074920654,352.5387969017029,1.0
8182,256.21368074417114,451.89873008430004,0.9997899532318115,270.0660638809204,461.9141973257065,0.9518352746963501,378.8153945207596,383.4062135219574,1.0,394.60086607933044,352.41034030914307,1.0
8183,255.42021584510803,452.16521169245243,0.9997154474258423,269.70302307605743,461.7679878473282,0.9911493062973022,379.0038885474205,382.99152088165283,1.0,394.91836535930634,352.1320836544037,1.0
8184,255.72564554214478,452.7160760164261,0.9995126724243164,270.01013588905334,462.3325469493866,0.9721732139587402,378.7181490659714,383.15915966033936,1.0,394.84708404541016,351.96586656570435,1.0
8185,255.0397012233734,453.47749423980713,0.999340295791626,269.6410528421402,462.81155800819397,0.9734225273132324,378.6811989545822,383.4097480773926,1.0,394.44121539592743,352.3984272480011,1.0
8186,254.89700984954834,452.6390560865402,0.9995987415313721,269.62796771526337,462.7226243019104,0.9847611784934998,378.73831367492676,383.0907974243164,1.0,394.4190981388092,352.34175729751587,1.0
8187,255.35944652557373,451.37106335163116,0.999803900718689,269.8254100084305,462.18277740478516,0.9758650064468384,378.6443073749542,383.1470789909363,1.0,394.08115661144257,352.6354284286499,1.0
8188,255.46473288536072,450.25095415115356,0.9999362826347351,270.1461708545685,461.96016931533813,0.8577183485031128,378.71160542964935,382.93428683280945,1.0,394.23524487018585,352.6041347980499,1.0
8189,255.59550642967224,449.954065322876,0.999951958656311,270.2591881752014,461.86008632183075,0.7977398633956909,378.3908611536026,384.1695325374603,1.0,394.17999482154846,352.502076625824,1.0
8190,256.2539758682251,448.9422233104706,0.999625027179718,270.72007060050964,461.29303312301636,0.22203415632247925,378.6197303533554,383.180579662323,1.0,393.7423646450043,352.6239604949951,1.0
8191,256.2937912940979,446.4403636455536,0.999809980392456,271.27696084976196,461.20587825775146,0.0345710813999176,378.8707642555237,382.87684202194214,1.0,393.9633708000183,352.60315775871277,1.0
8192,256.6462242603302,445.62741792201996,0.9999039173126221,271.46561002731323,460.71957021951675,0.015233904123306274,378.74982964992523,382.88502311706543,1.0,393.9828989505768,352.7063510417938,1.0
8193,256.87786746025085,444.44313740730286,0.9999843239784241,274.9770795106888,468.2047698199749,0.0023484528064727783,378.77045249938965,382.80913734436035,1.0,394.0102689266205,352.79365253448486,1.0
8194,256.3480920791626,443.4981894493103,0.9999827146530151,271.7313826084137,460.0996106788516,0.004747837781906128,378.64943170547485,382.75984930992126,1.0,393.7594938278198,352.9112846851349,1.0
8195,256.3530888557434,443.6725419461727,0.9999765157699585,271.6318402290344,460.120008431375,0.007629275321960449,378.478707075119,383.07498478889465,1.0,393.4163384437561,353.55042123794556,1.0
8196,256.0632576942444,443.5262621343136,0.9999514818191528,271.5006902217865,460.46209275722504,0.0062802135944366455,377.9686908721924,383.3649797439575,0.9999999403953552,393.0504937171936,353.96300625801086,1.0
8197,255.60801792144775,444.0328254029155,0.9999337792396545,271.2831976413727,460.26016035676,0.014372825622558594,377.259272813797,383.97496223449707,0.9999998211860657,390.64948558807373,355.26588344573975,1.0
8198,255.62117290496826,443.7815938293934,0.9999209642410278,271.35808801651,460.43182983994484,0.007695585489273071,377.1963486671448,384.9869339466095,0.9999999403953552,390.9292142391205,355.6089696884155,1.0
8199,255.0270550251007,443.7173253595829,0.9999399185180664,271.17210125923157,460.7678778767586,0.028483986854553223,377.72489643096924,385.4397475719452,1.0,391.3400821685791,356.7591770887375,1.0
8200,255.77968072891235,445.05053210258484,0.9998251795768738,271.27309370040894,460.61848944425583,0.02177906036376953,377.9074366092682,387.38385194540024,1.0,391.55024242401123,358.08116579055786,1.0
8201,255.8653073310852,445.57506144046783,0.9997954964637756,271.084130525589,460.61443573236465,0.024381965398788452,378.3897988796234,386.68503963947296,1.0,392.5564937591553,357.76165676116943,1.0
8202,255.8410029411316,445.5999456644058,0.9997730255126953,271.069162607193,460.59406274557114,0.01593920588493347,377.9661045074463,386.5173372030258,1.0,391.5699818134308,357.4913948774338,1.0
8203,256.163547039032,446.04425859451294,0.9998960494995117,271.3440959453583,460.62492275238037,0.008790642023086548,378.1857591867447,386.03749096393585,1.0,392.00520038604736,357.2312980890274,1.0
8204,255.86325788497925,445.51568818092346,0.9997088313102722,271.1216490268707,460.3501011133194,0.01913207769393921,378.2756208181381,385.8280131816864,1.0,392.3760962486267,356.67389994859695,1.0
8205,256.0158324241638,446.6634359359741,0.999509871006012,271.0430054664612,460.5035462975502,0.024232953786849976,378.43972074985504,385.7190203666687,1.0,392.70686769485474,356.78529369831085,1.0
8206,255.3111870288849,448.1684799194336,0.9994902014732361,270.32221603393555,460.5367749929428,0.33032113313674927,378.52902495861053,385.564715385437,1.0,392.5222797393799,356.9008439183235,1.0
8207,254.97858905792236,448.141898393631,0.9990234971046448,270.2957122325897,460.5291972756386,0.6038137674331665,378.61647057533264,385.38858008384705,1.0,392.614333152771,356.4510749578476,1.0
8208,255.04286193847656,448.1580820083618,0.9995067715644836,270.4824950695038,460.628868162632,0.34501218795776367,378.9467227458954,384.81376242637634,0.9999999403953552,392.9652519226074,356.3026256263256,1.0
8209,253.68959021568298,447.7248251438141,0.9993171691894531,269.95943582057953,460.5559350848198,0.7223494052886963,378.4888724088669,385.2713053226471,1.0,393.0149154663086,355.6737290620804,1.0
8210,254.509037733078,448.4848563671112,0.9995666742324829,269.9008572101593,460.7154915332794,0.6682780385017395,378.6890013217926,385.1064751148224,1.0,392.7031259536743,355.8944423124194,1.0
8211,254.92676711082458,449.04176211357117,0.9996018409729004,269.8697941303253,461.0561362504959,0.7569692134857178,378.7874619960785,384.99516797065735,1.0,393.2633607387543,356.2610101699829,1.0
8212,254.53638887405396,449.157345533371,0.999614417552948,269.58463084697723,460.9241924881935,0.8273780345916748,378.6833505630493,385.12604236602783,1.0,393.97850704193115,355.42074477672577,1.0
