scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
5679,449.62595558166504,229.5812462568283,1.0,490.65193819999695,187.73371410369873,1.0,478.9521276950836,147.4751352071762,1.0,450.96335911750793,154.99922132492065,1.0
5680,439.21672201156616,236.441743850708,1.0,480.5331828594208,194.9893274307251,1.0,485.6688667535782,149.7494856119156,0.9999998807907104,456.3350205421448,153.87663745880127,1.0
5681,426.3992042541504,243.44624191522598,1.0,469.5674320459366,203.37688207626343,1.0,497.5874135494232,158.78693628311157,0.9999997019767761,483.6356044411659,146.7667406797409,0.9999975562095642
5682,415.21408796310425,250.78787553310394,1.0,457.16278982162476,213.10181283950806,1.0,493.1868236064911,157.66176533699036,1.0,487.5580062866211,142.0183129310608,0.9803246259689331
5683,404.69195026159286,263.2770805358887,1.0,443.0183644294739,222.16164875030518,1.0,487.4058253765106,159.88914322853088,1.0,479.66921949386597,132.72949647903442,1.0
5684,396.95357859134674,279.4392955303192,1.0,431.96582555770874,232.44123458862305,1.0,476.14035829901695,175.2285349369049,1.0,483.78795669972897,147.2937496304512,0.9999996423721313
5685,387.03132766485214,293.6281613111496,1.0,422.72205924987793,241.9087553024292,1.0,466.84629905223846,182.6296935081482,1.0,478.73396253585815,156.16678614914417,0.9999654293060303
5686,375.20581245422363,309.9941985607147,1.0,408.3505029678345,259.12360340356827,1.0,455.48499059677124,191.80022168159485,1.0,467.2903142571449,161.9241693019867,1.0
5687,366.6736145019531,324.31546553969383,1.0,401.09813594818115,271.62052822113037,1.0,447.2782235145569,200.2964882850647,1.0,462.87950468063354,164.30678591132164,1.0
5688,356.7918951511383,338.353901386261,1.0,390.0912072658539,284.6741762161255,1.0,436.0818235576153,212.10599327087402,1.0,457.03744411468506,174.54627203941345,1.0
5689,350.5393259525299,356.7339991927147,1.0,379.1283628344536,298.2483367919922,1.0,420.3694369494915,225.7786545753479,1.0,447.4726619720459,186.45319151878357,1.0
5690,344.06236362457275,370.75938272476196,1.0,369.631365776062,312.94105768203735,1.0,412.57708114385605,238.1880521774292,1.0,431.795734167099,200.7780613899231,1.0
5691,344.27839517593384,384.7612931728363,1.0,362.4002823829651,326.8608326911926,1.0,402.9044473171234,252.16623783111572,1.0,421.8683521747589,213.78914761543274,1.0
5692,349.16870081424713,387.49303460121155,0.5934345722198486,356.6103969216347,342.0724022388458,1.0,397.16820907592773,264.1691327095032,1.0,417.0223066806793,225.5155267715454,1.0
5693,386.0404249429703,329.2870740890503,0.008701324462890625,350.4059736728668,360.6218843460083,1.0,383.14432096481323,278.01607966423035,1.0,409.5553140640259,237.7533459663391,1.0
5694,368.50340843200684,360.6358902454376,0.00013822317123413086,348.9568185210228,368.3765733242035,1.0,372.4099649488926,287.44464325904846,1.0,391.8796374797821,246.5353720188141,1.0
5695,350.91158652305603,362.2047611474991,0.0005356371402740479,350.0697183609009,376.18242931365967,0.9999996423721313,357.46283423900604,298.4724597930908,1.0,375.9230372905731,254.5318729877472,1.0
5696,342.21780276298523,354.9153776168823,0.005569636821746826,346.5082722902298,384.4647331237793,0.0001735985279083252,362.15257942676544,329.0641052722931,0.9999468326568604,351.799596786499,338.9956741333008,5.27501106262207e-05
5697,372.8469652533531,290.0338644981384,0.00015723705291748047,379.0387204885483,290.30587553977966,0.0001519322395324707,367.2375967502594,326.7060008049011,0.996466875076294,374.6357526779175,293.23775017261505,1.0
5698,366.44836258888245,378.1479322910309,0.00017443299293518066,365.7874804735184,383.0937399864197,0.00018265843391418457,370.0814938545227,377.86748576164246,0.9999998211860657,375.47493743896484,347.0995033979416,0.05085885524749756
5699,386.6988214254379,330.40617275238037,0.00019285082817077637,362.28636372089386,382.35395526885986,0.0002397298812866211,375.007342338562,372.95033383369446,1.0,386.6262003183365,332.586049079895,1.0
5700,388.4342646598816,339.622989654541,0.00033283233642578125,363.7880961596966,382.23504066467285,0.00018140673637390137,373.48272728919983,377.0014657974243,1.0,385.2727794647217,341.05968618392944,1.0
5701,387.296447455883,346.30050468444824,0.00028082728385925293,384.63912534713745,397.6399962902069,0.00017699599266052246,372.7163771390915,383.9439768791199,1.0,386.31597995758057,348.0237001981586,1.0
5702,398.4988760948181,370.01920914649963,0.006067454814910889,392.4592571258545,372.2583072781563,0.00015029311180114746,376.76842975616455,396.50519758462906,0.9999915361404419,396.79062217473984,369.43592524528503,0.9999999403953552
5703,398.520387172699,372.9550074338913,0.0072786808013916016,393.5279896259308,361.85040760040283,0.00019946694374084473,378.8235672712326,401.3792459964752,0.9993218779563904,397.1114739179611,374.2598030567169,1.0
5704,397.82604122161865,382.5941643714905,0.0027869343757629395,393.9023132324219,379.02477782964706,0.00011354684829711914,385.9982662200928,404.5493953824043,0.46913763880729675,396.0104144020006,383.1159818172455,0.999994158744812
5705,267.2686247229576,-0.5177607536315918,1.710653305053711e-05,61.77482795715332,11.102038383483887,1.8477439880371094e-06,59.66602462530136,-3.705623149871826,5.900859832763672e-06,393.7422842979431,401.24232387542725,0.0002613663673400879
5706,398.38450813293457,421.39098167419434,0.001058042049407959,395.2653623819351,410.7454011440277,0.00017398595809936523,396.7823523879051,421.3709772825241,0.00013318657875061035,394.3364621400833,423.3005225658417,0.9999998807907104
5707,355.07554322481155,396.6316519379616,0.00012126564979553223,283.4833664894104,475.3846634030342,5.543231964111328e-06,59.7586363106966,-3.8128113746643066,4.172325134277344e-06,387.358799636364,421.1028791666031,1.3738870620727539e-05
5708,355.09455239772797,397.0251636505127,3.984570503234863e-05,283.68998670578003,475.79284170269966,0.0015460550785064697,59.766899570822716,-3.8553361892700195,4.32133674621582e-06,265.8340151309967,2.173640727996826,2.8908252716064453e-06
5709,355.250738799572,396.8602449297905,2.0384788513183594e-05,283.74973011016846,476.0950344502926,0.00786280632019043,59.743041545152664,-3.744192600250244,4.708766937255859e-06,265.70823884010315,2.2010133266448975,2.384185791015625e-06
5710,355.08852767944336,396.5223699212074,9.28044319152832e-05,283.5305873155594,475.8515528291464,0.002226203680038452,59.7689565718174,-3.831270694732666,4.26173210144043e-06,355.0735372900963,396.5836110711098,2.4437904357910156e-06
5711,354.41558861732483,396.0442103371024,0.001146554946899414,283.6905291080475,476.1047881990671,0.0002853870391845703,59.77310091257095,-3.78372859954834,4.947185516357422e-06,354.6732372045517,396.51028323173523,7.331371307373047e-06
5712,354.6024856567383,396.32957926392555,0.00043824315071105957,283.5661179423332,475.99899331468623,4.902482032775879e-05,59.77419526875019,-3.8686623573303223,4.798173904418945e-06,354.7802759408951,396.74523586034775,4.0531158447265625e-06
5713,355.0313001871109,396.517136991024,9.694695472717285e-05,283.75653702020645,476.1032297462225,1.138448715209961e-05,59.790971621870995,-3.829885482788086,4.738569259643555e-06,354.9651349782944,396.74601036310196,2.8312206268310547e-06
5714,355.4790696501732,396.81566256284714,1.8864870071411133e-05,283.52273896336555,475.6352604031563,2.9802322387695312e-06,59.73361513018608,-3.8387956619262695,4.112720489501953e-06,265.6544942855835,2.2023130655288696,2.1457672119140625e-06
5715,354.9106727838516,389.8140779733658,2.9712915420532227e-05,61.385903120040894,10.963932037353516,1.4603137969970703e-06,59.800520688295364,-3.707632541656494,4.827976226806641e-06,355.0536920428276,397.101082444191,1.7881393432617188e-06
5716,267.7932027876377,-0.9095878601074219,4.202127456665039e-06,61.40038323402405,10.84388017654419,1.3709068298339844e-06,59.82359604537487,-3.8188018798828125,4.649162292480469e-06,265.78499150276184,1.974287748336792,1.1026859283447266e-06
5717,355.0552869439125,389.1747981309891,4.76837158203125e-06,61.53175354003906,11.033864974975586,1.6987323760986328e-06,59.71692308783531,-3.713923454284668,5.304813385009766e-06,265.8301270008087,1.8010685443878174,1.2516975402832031e-06
5718,267.623999863863,-0.6875262260437012,5.751848220825195e-06,61.40573072433472,10.865199565887451,1.341104507446289e-06,59.83736518025398,-3.850958824157715,4.678964614868164e-06,265.7063353061676,1.9496216773986816,1.6391277313232422e-06
5719,354.6367871761322,395.89665135741234,0.00010037422180175781,61.436574816703796,10.966246128082275,1.430511474609375e-06,59.75480632483959,-3.7479844093322754,5.036592483520508e-06,354.90938091278076,396.3625258207321,2.5033950805664062e-06
5720,354.6324316263199,389.50617611408234,2.5331974029541016e-05,61.375338554382324,10.816186428070068,1.2814998626708984e-06,59.79495073854923,-3.8758339881896973,4.380941390991211e-06,354.5546716451645,390.1967101097107,1.7285346984863281e-06
5721,354.61156821250916,396.1445163190365,8.550286293029785e-05,61.469494581222534,11.001587867736816,1.5795230865478516e-06,59.720577508211136,-3.7084593772888184,5.0067901611328125e-06,354.727321267128,396.3970803618431,3.337860107421875e-06
5722,354.6507865190506,389.86201548576355,3.707408905029297e-05,68.2613804936409,6.7345921993255615,1.3709068298339844e-06,59.75483013689518,-3.8472704887390137,4.202127456665039e-06,265.7913634777069,2.087755560874939,1.8775463104248047e-06
5723,354.78002536296844,389.5775593519211,9.000301361083984e-06,61.49062633514404,10.935863971710205,1.4007091522216797e-06,59.676843881607056,-3.7574334144592285,4.4405460357666016e-06,265.8164167404175,1.9978725910186768,1.6689300537109375e-06
5724,267.5858227312565,-0.6467480659484863,9.864568710327148e-06,68.32944449782372,6.685723543167114,1.3113021850585938e-06,59.77318899333477,-3.8246912956237793,4.470348358154297e-06,265.74159598350525,2.052464723587036,1.817941665649414e-06
5725,355.05929547548294,396.623055100441,3.358721733093262e-05,61.42649471759796,10.900000095367432,1.3113021850585938e-06,59.75155980885029,-3.752864360809326,4.4405460357666016e-06,355.06052988767624,396.7248701453209,1.430511474609375e-06
5726,267.7406250536442,-0.5660700798034668,8.761882781982422e-06,61.524852871894836,10.718470573425293,1.430511474609375e-06,59.790199130773544,-3.7771735191345215,4.500150680541992e-06,265.6900155544281,2.103179097175598,1.9371509552001953e-06
5727,267.52829203009605,-0.45394325256347656,1.0460615158081055e-05,61.55648481845856,10.926900863647461,1.5795230865478516e-06,59.720726281404495,-3.7244906425476074,4.678964614868164e-06,265.6549880504608,2.1840522289276123,1.7583370208740234e-06
5728,267.7028859257698,-0.6141886711120605,9.208917617797852e-06,61.629334688186646,10.722118854522705,1.519918441772461e-06,59.837171629071236,-3.8257546424865723,4.649162292480469e-06,265.67915558815,2.129523515701294,1.7583370208740234e-06
5729,267.62000972032547,-0.5630755424499512,7.987022399902344e-06,61.56657838821411,10.906067371368408,1.4901161193847656e-06,59.746353328228,-3.776925563812256,4.410743713378906e-06,265.65249037742615,2.1662017107009888,1.8477439880371094e-06
5730,267.81248396635056,-0.5701117515563965,7.838010787963867e-06,61.46246290206909,10.695356369018555,1.3113021850585938e-06,59.9109717682004,-3.9020371437072754,4.351139068603516e-06,265.9032597541809,2.120274782180786,1.4901161193847656e-06
5731,267.68110063672066,-0.5029163360595703,8.493661880493164e-06,68.29330959916115,7.066726207733154,1.2814998626708984e-06,59.73010352253914,-3.884219169616699,3.933906555175781e-06,265.7664387226105,2.1672147512435913,1.7583370208740234e-06
5732,267.6831804513931,-0.5787782669067383,9.506940841674805e-06,61.56264019012451,10.791526317596436,1.2516975402832031e-06,59.84312631189823,-3.9188718795776367,3.725290298461914e-06,265.89304661750793,2.0919729471206665,1.9371509552001953e-06
5733,267.66127690672874,-0.30295562744140625,2.154707908630371e-05,61.61257612705231,10.958984375,1.4007091522216797e-06,59.76377047598362,-3.810117244720459,3.9637088775634766e-06,265.9056782722473,2.317392349243164,3.3676624298095703e-06
5734,267.59625348448753,-0.5373001098632812,1.6301870346069336e-05,61.5150043964386,10.755873680114746,1.2516975402832031e-06,59.84364441037178,-3.9186697006225586,3.9637088775634766e-06,266.03196012973785,2.176992416381836,2.1457672119140625e-06
5735,355.27125602960587,396.3437438607216,3.358721733093262e-05,61.61740267276764,10.933901309967041,1.4603137969970703e-06,59.72812482714653,-3.7946009635925293,4.559755325317383e-06,265.67357206344604,2.244172692298889,2.384185791015625e-06
5736,354.96897625923157,396.4966571331024,2.3186206817626953e-05,68.43676632642746,6.89984393119812,1.430511474609375e-06,59.85371549427509,-3.931943416595459,4.500150680541992e-06,265.8435983657837,2.033389449119568,2.8312206268310547e-06
5737,354.7876080274582,389.6895344257355,3.3289194107055664e-05,61.56907594203949,10.904965877532959,1.3709068298339844e-06,59.830129235982895,-3.776958465576172,4.738569259643555e-06,265.7785382270813,2.0985885858535767,2.6226043701171875e-06
5738,354.7322084903717,389.393377661705,2.5212764739990234e-05,68.4131535589695,6.889256954193115,1.4901161193847656e-06,59.87297183275223,-3.8410701751708984,4.678964614868164e-06,265.89576053619385,2.062084913253784,2.9802322387695312e-06
5739,354.9113177061081,396.6776031255722,3.56137752532959e-05,61.56619322299957,10.97298812866211,1.430511474609375e-06,59.76060742139816,-3.7650351524353027,4.589557647705078e-06,265.78388261795044,2.1369502544403076,2.592802047729492e-06
5740,267.67183896899223,-0.5203104019165039,1.189112663269043e-05,61.45340073108673,10.756483554840088,1.1622905731201172e-06,59.84222535789013,-3.8790149688720703,3.904104232788086e-06,265.84522342681885,2.122652769088745,2.205371856689453e-06
5741,267.5316081047058,-0.8339409828186035,7.62939453125e-06,61.6167254447937,10.91680908203125,1.4603137969970703e-06,59.70630845427513,-3.838573455810547,3.9637088775634766e-06,265.7948796749115,1.9329204559326172,1.4007091522216797e-06
5742,267.5517531633377,-0.4957733154296875,1.5467405319213867e-05,61.52332258224487,10.746492385864258,1.3113021850585938e-06,59.77506984770298,-3.8363494873046875,4.26173210144043e-06,265.9410274028778,2.145445227622986,2.5033950805664062e-06
5743,267.5665253698826,-0.5575571060180664,9.745359420776367e-06,278.5967605113983,475.66672548651695,8.571147918701172e-05,59.827855721116066,-3.825282573699951,4.410743713378906e-06,265.854017496109,2.055773615837097,1.9669532775878906e-06
5744,354.55354833602905,396.45949950814247,8.478760719299316e-05,278.6151397228241,475.40159326791763,0.0002981722354888916,59.77071766555309,-3.8368630409240723,4.351139068603516e-06,266.089479804039,2.011749505996704,2.086162567138672e-06
5745,354.4772627353668,396.49474453926086,3.743171691894531e-05,278.679327249527,475.28090047836304,0.000619351863861084,59.78995577991009,-3.8200554847717285,4.172325134277344e-06,265.7552149295807,2.159804582595825,1.4901161193847656e-06
5746,354.6955668926239,389.3985344171524,1.33514404296875e-05,278.5401887893677,475.02763640880585,0.00254666805267334,59.75637125968933,-3.8223366737365723,4.291534423828125e-06,265.9275441169739,2.136991858482361,1.7285346984863281e-06
5747,354.1635330915451,395.85038359463215,0.00032132863998413086,278.6050674915314,474.49860072135925,0.011945575475692749,59.8204745054245,-3.8144454956054688,4.291534423828125e-06,354.5175278186798,396.15515787899494,4.9173831939697266e-06
5748,354.7287657260895,396.4096043109894,1.8537044525146484e-05,278.01322841644287,473.6005039215088,0.027627408504486084,59.79648904502392,-3.7490673065185547,4.32133674621582e-06,265.68053817749023,2.148905396461487,1.9669532775878906e-06
5749,354.6339246034622,396.1175128892064,4.64022159576416e-05,283.2752434015274,474.35364949703217,0.0011105537414550781,59.8436032384634,-3.706719398498535,4.798173904418945e-06,354.7111768722534,396.4363456070423,2.0265579223632812e-06
5750,354.7433428764343,396.39006194472313,2.7507543563842773e-05,61.50292932987213,10.811487197875977,1.6093254089355469e-06,59.82722349464893,-3.739527702331543,4.589557647705078e-06,354.78598296642303,396.50414246320724,1.7583370208740234e-06
5751,267.5256502330303,-0.699821949005127,5.900859832763672e-06,61.48946952819824,10.889770984649658,1.5497207641601562e-06,59.83248659968376,-3.711973190307617,4.5299530029296875e-06,265.6626319885254,1.9978468418121338,1.3113021850585938e-06
5752,267.41737669706345,-0.5321846008300781,9.268522262573242e-06,61.60729479789734,10.775777339935303,1.6689300537109375e-06,59.75284472107887,-3.661510944366455,4.6193599700927734e-06,265.6193313598633,2.141895890235901,1.6391277313232422e-06
5753,267.4908173084259,-0.5478639602661133,9.745359420776367e-06,61.6100457906723,10.831554412841797,1.6987323760986328e-06,59.76030579209328,-3.6390109062194824,5.27501106262207e-06,265.696750164032,2.093162775039673,2.0265579223632812e-06
5754,267.4511608481407,-0.7183122634887695,6.794929504394531e-06,61.58863937854767,10.765721321105957,1.7285346984863281e-06,267.5445085167885,466.2673474550247,5.841255187988281e-06,265.7114460468292,1.922715663909912,1.4603137969970703e-06
5755,267.61839067935944,-0.6401658058166504,6.318092346191406e-06,61.56597876548767,10.877830028533936,1.7285346984863281e-06,266.5724319219589,466.29971396923065,2.7865171432495117e-05,265.74540066719055,2.0419102907180786,1.5497207641601562e-06
5756,267.46421098709106,-0.6113228797912598,7.718801498413086e-06,61.66538405418396,10.800492286682129,1.9371509552001953e-06,267.1087300181389,466.35352885723114,3.0428171157836914e-05,265.72127509117126,2.0788689851760864,1.5497207641601562e-06
5757,267.5134708583355,-0.6960268020629883,4.678964614868164e-06,61.624958992004395,10.881639957427979,1.9073486328125e-06,267.0023276209831,466.216689825058,3.635883331298828e-05,265.6725494861603,2.068452835083008,1.1026859283447266e-06
5758,267.62975361943245,-0.5004186630249023,9.5367431640625e-06,61.600937724113464,10.808420181274414,1.817941665649414e-06,267.4739431142807,465.8819463253021,5.266070365905762e-05,265.7713043689728,2.251280188560486,1.7285346984863281e-06
5759,267.44545167684555,-0.361997127532959,1.4960765838623047e-05,61.588372468948364,10.721681118011475,1.519918441772461e-06,267.47068190574646,465.86266589164734,5.263090133666992e-05,265.6213426589966,2.245504379272461,2.4139881134033203e-06
5760,60.49332043528557,1.1527221202850342,2.7120113372802734e-06,62.056817293167114,11.06046724319458,3.129243850708008e-06,266.984890460968,465.9034106731415,2.3037195205688477e-05,60.45901584625244,0.4410080909729004,1.1622905731201172e-06
5761,267.3784385919571,-0.8569130897521973,4.351139068603516e-06,61.983030557632446,11.131399631500244,2.950429916381836e-06,267.31615549325943,466.03522992134094,4.0858983993530273e-05,60.39208894968033,0.26871252059936523,1.0132789611816406e-06
5762,267.53206422924995,-0.7651181221008301,7.361173629760742e-06,62.089359760284424,11.083378791809082,2.8908252716064453e-06,267.0797411799431,465.98041677474976,2.0742416381835938e-05,265.8034565448761,2.1092463731765747,1.3113021850585938e-06
5763,267.61233127117157,-0.7392086982727051,6.616115570068359e-06,62.02117323875427,11.08040189743042,2.473592758178711e-06,267.2874559164047,466.1114139556885,1.823902130126953e-05,265.67486572265625,2.1235510110855103,1.1920928955078125e-06
5764,267.60051450133324,-0.6326756477355957,9.447336196899414e-06,62.04853963851929,11.039843082427979,2.652406692504883e-06,267.54386976361275,465.8564658164978,3.2067298889160156e-05,265.66929388046265,2.086546301841736,1.6391277313232422e-06
5765,267.5331429243088,-0.6150407791137695,1.0579824447631836e-05,62.003811836242676,11.063149452209473,2.652406692504883e-06,267.410348713398,465.869549036026,2.822279930114746e-05,265.756733417511,2.125882625579834,1.6987323760986328e-06
5766,267.5081197023392,-0.8703212738037109,7.212162017822266e-06,62.0888557434082,11.022375106811523,2.7120113372802734e-06,267.4035190939903,465.82041239738464,3.1322240829467773e-05,265.89687514305115,1.8768589496612549,1.4007091522216797e-06
5767,354.7477102279663,396.5846201777458,2.03549861907959e-05,62.00488352775574,11.105977535247803,2.652406692504883e-06,267.3512286543846,465.86304211616516,2.5719404220581055e-05,265.9859187602997,1.9910993576049805,1.8477439880371094e-06
5768,354.52080714702606,396.530792593956,0.00010478496551513672,62.0620539188385,11.073102474212646,2.5033950805664062e-06,267.2264605164528,465.80588555336,2.047419548034668e-05,354.64861488342285,396.7779150009155,2.115964889526367e-06
5769,354.87399661540985,396.7962900400162,3.376603126525879e-05,62.04445838928223,11.086930751800537,2.5033950805664062e-06,267.194264292717,465.7450931072235,2.187490463256836e-05,265.64265418052673,1.9018990993499756,1.8775463104248047e-06
5770,267.5579848587513,-0.739469051361084,6.645917892456055e-06,62.042609453201294,10.875858783721924,1.7583370208740234e-06,267.16879934072495,465.84685349464417,2.6851892471313477e-05,265.63439536094666,2.137800931930542,1.5497207641601562e-06
5771,267.4051522612572,-0.6927480697631836,5.751848220825195e-06,61.99988865852356,10.926560401916504,1.8775463104248047e-06,267.11380475759506,465.99391746520996,3.159046173095703e-05,265.44301652908325,2.0382429361343384,1.3113021850585938e-06
5772,267.4341959953308,-0.6349043846130371,6.0498714447021484e-06,62.102566719055176,10.823941230773926,2.115964889526367e-06,267.3193885087967,465.93967390060425,3.653764724731445e-05,265.49708819389343,2.1248217821121216,1.2814998626708984e-06
5773,355.2312355041504,396.70746088027954,3.355741500854492e-05,61.9616117477417,10.803668022155762,2.175569534301758e-06,267.19409066438675,466.02008044719696,3.1948089599609375e-05,355.1013038754463,396.81047290563583,2.0563602447509766e-06
5774,355.22473180294037,396.5881857872009,3.090500831604004e-05,62.02936291694641,10.748315811157227,2.294778823852539e-06,267.2328385710716,465.8865783214569,3.063678741455078e-05,265.69377613067627,2.2068759202957153,2.8908252716064453e-06
5775,355.259303689003,396.93145048618317,1.099705696105957e-05,61.784241795539856,10.872922897338867,2.175569534301758e-06,267.2556606531143,466.00728607177734,4.914402961730957e-05,265.512038230896,1.9866416454315186,1.6987323760986328e-06
5776,267.3408422470093,-0.6093969345092773,8.225440979003906e-06,61.853787779808044,10.822338581085205,2.175569534301758e-06,267.3729010820389,465.99575781822205,6.23166561126709e-05,265.53656363487244,2.0244789123535156,1.9371509552001953e-06
5777,267.37074941396713,-0.6654624938964844,4.559755325317383e-06,61.816325545310974,10.90072774887085,2.0265579223632812e-06,267.33647668361664,465.93504643440247,4.5686960220336914e-05,265.4219505786896,1.9555761814117432,1.3709068298339844e-06
5778,267.4082086086273,-0.6182260513305664,7.3015689849853516e-06,61.923466205596924,10.910966396331787,2.3245811462402344e-06,267.563832372427,466.0381145477295,3.272294998168945e-05,265.60913920402527,2.0351401567459106,1.7881393432617188e-06
5779,267.4624951481819,-0.6065196990966797,3.933906555175781e-06,61.86424374580383,10.901587963104248,2.115964889526367e-06,267.1516355276108,466.36018538475037,1.2695789337158203e-05,265.337849855423,1.9844293594360352,1.2814998626708984e-06
5780,267.32207733392715,-0.4377727508544922,5.543231964111328e-06,277.954496383667,476.439600110054,2.8014183044433594e-06,267.1508742570877,466.3962836265564,1.245737075805664e-05,265.2517845630646,2.2785383462905884,1.2814998626708984e-06
5781,267.30974489450455,-0.4388294219970703,6.020069122314453e-06,277.7814474105835,476.4704475700855,2.771615982055664e-06,267.3347478508949,466.434756398201,1.430511474609375e-05,265.36599946022034,2.267126441001892,1.1920928955078125e-06
5782,267.339997112751,-0.5054192543029785,7.271766662597656e-06,277.7282210588455,476.4944518506527,2.8312206268310547e-06,267.05937045812607,466.43933367729187,1.4543533325195312e-05,265.48405718803406,2.153309464454651,1.6391277313232422e-06
5783,267.23279321193695,-0.6959238052368164,3.6656856536865234e-06,277.880802154541,476.47963458299637,3.9637088775634766e-06,267.04086285829544,466.4117691516876,1.919269561767578e-05,265.377379655838,2.0143823623657227,1.0728836059570312e-06
5784,267.43865352869034,-0.616722583770752,5.900859832763672e-06,61.906429052352905,10.835477828979492,2.384185791015625e-06,267.32051038742065,466.3883990049362,2.5570392608642578e-05,265.4652111530304,2.062768340110779,1.430511474609375e-06
5785,354.6562079191208,389.23301470279694,5.4836273193359375e-06,277.95583605766296,476.5603005886078,2.3245811462402344e-06,267.5059662461281,466.46319234371185,1.4573335647583008e-05,265.4217040538788,1.8810851573944092,9.834766387939453e-07
5786,354.65968668460846,389.4477766752243,8.404254913330078e-06,61.872607469558716,10.860867500305176,2.1457672119140625e-06,59.78400298953056,-3.7209973335266113,6.318092346191406e-06,355.0900263786316,396.6226250529289,1.1622905731201172e-06
5787,267.361259996891,-0.9617290496826172,2.8908252716064453e-06,61.87475037574768,10.894348621368408,1.9371509552001953e-06,59.76850989460945,-3.7566757202148438,5.841255187988281e-06,265.4022912979126,1.7385730743408203,9.238719940185547e-07
5788,267.6195152103901,-0.8972601890563965,4.0531158447265625e-06,61.98182165622711,10.752750396728516,2.115964889526367e-06,59.79503007233143,-3.712064743041992,6.407499313354492e-06,442.14551770687103,301.1332620382309,3.039836883544922e-06
5789,267.3326244354248,-0.8022794723510742,4.351139068603516e-06,61.94474649429321,10.835203647613525,2.086162567138672e-06,267.60118421912193,466.414067029953,8.404254913330078e-06,441.16818928718567,301.42084419727325,0.00011008977890014648
5790,267.37005919218063,-0.8305811882019043,4.738569259643555e-06,61.877606987953186,10.780178546905518,1.996755599975586e-06,59.75067104399204,-3.7535290718078613,5.9604644775390625e-06,265.7953019142151,1.7671868801116943,1.1920928955078125e-06
5791,267.2898260354996,-0.5636076927185059,5.5730342864990234e-06,61.81984031200409,10.768653869628906,1.9371509552001953e-06,267.4230000972748,466.4383057355881,7.569789886474609e-06,265.3481206893921,2.0663150548934937,1.4007091522216797e-06
5792,267.61932292580605,-0.7241392135620117,5.543231964111328e-06,61.893887758255005,10.788775444030762,1.8477439880371094e-06,59.763113871216774,-3.710602283477783,6.139278411865234e-06,265.820720911026,1.928727149963379,1.2218952178955078e-06
5793,267.36306661367416,-0.753509521484375,4.172325134277344e-06,61.833601236343384,10.76756477355957,1.8775463104248047e-06,267.647876650095,466.41031527519226,7.033348083496094e-06,265.5601587295532,1.821784496307373,1.1324882507324219e-06
5794,267.5536821782589,-1.0508952140808105,2.175569534301758e-06,61.786330580711365,10.732713222503662,1.7881393432617188e-06,59.78150689601898,-3.6953225135803223,6.22868537902832e-06,60.22339686751366,0.3375680446624756,7.152557373046875e-07
5795,267.24583745002747,-1.0803489685058594,1.7881393432617188e-06,68.42304435372353,6.882859230041504,1.817941665649414e-06,59.77144072949886,-3.684495449066162,6.020069122314453e-06,60.24345986545086,0.31867313385009766,8.344650268554688e-07
5796,267.59246096014977,-0.9035921096801758,2.9802322387695312e-06,61.904128670692444,10.735122680664062,2.0265579223632812e-06,59.73458528518677,-3.681880474090576,6.556510925292969e-06,265.7155337333679,1.73325514793396,9.238719940185547e-07
5797,267.430580496788,-0.5606579780578613,5.304813385009766e-06,61.989726543426514,10.872346878051758,2.086162567138672e-06,59.7136427462101,-3.6629185676574707,6.705522537231445e-06,265.54976630210876,2.261971592903137,1.1622905731201172e-06
5798,267.4940187931061,-0.8206696510314941,3.248453140258789e-06,62.05195426940918,10.811425685882568,2.175569534301758e-06,59.69571077823639,-3.668609142303467,6.645917892456055e-06,60.267019003629684,0.3479180335998535,9.238719940185547e-07
5799,267.24655747413635,-0.6451539993286133,4.798173904418945e-06,62.07133078575134,10.930261611938477,2.2351741790771484e-06,59.72072437405586,-3.679473876953125,6.556510925292969e-06,60.28660550713539,0.3227667808532715,9.834766387939453e-07
5800,267.5364904999733,-0.7316479682922363,2.771615982055664e-06,62.158262729644775,10.84193229675293,2.205371856689453e-06,59.71104344725609,-3.692607879638672,6.467103958129883e-06,265.39188981056213,2.044519543647766,9.238719940185547e-07
5801,354.4756543636322,396.1120029836893,0.00029656291007995605,62.01542091369629,10.933899402618408,2.294778823852539e-06,59.741589307785034,-3.646091938018799,7.063150405883789e-06,354.5733448266983,396.4564659893513,6.16908073425293e-06
5802,353.9148635864258,395.65844771265984,0.009614616632461548,61.96809244155884,10.919651985168457,2.205371856689453e-06,59.719546645879745,-3.720635414123535,6.943941116333008e-06,354.1743253469467,396.1074878796935,2.709031105041504e-05
