scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
12940,286.6889760494232,484.5932003855705,6.663799285888672e-05,763.4070581197739,427.16693383455276,0.005584806203842163,578.9782174825668,506.3272856473923,3.960728645324707e-05,764.9372484087944,428.38952881097794,1.055002212524414e-05
12941,286.68532538414,484.42908799648285,3.7342309951782227e-05,763.4311561584473,427.09502601623535,0.007028073072433472,578.9518897533417,506.02249896526337,3.8743019104003906e-05,764.8073196411133,428.3976883292198,1.195073127746582e-05
12942,286.7319402694702,484.5586271882057,6.35385513305664e-05,763.4142847061157,427.05440562963486,0.007708936929702759,579.1362694501877,506.21436071395874,4.553794860839844e-05,764.8408964276314,428.32564905285835,1.233816146850586e-05
12943,286.669552564621,484.61799216270447,7.05718994140625e-05,763.5007867217064,427.0502663254738,0.006526738405227661,579.0118314623833,506.0275355577469,5.08427619934082e-05,764.7050238251686,428.3766847252846,1.049041748046875e-05
12944,286.7113184928894,484.6269664168358,6.306171417236328e-05,763.4701002240181,427.03787755966187,0.0064667463302612305,579.109732568264,506.3163712024689,5.9604644775390625e-05,764.8295740485191,428.3873040676117,1.0639429092407227e-05
12945,286.6118347644806,484.51757675409317,5.415081977844238e-05,763.4065055847168,427.0825198292732,0.005682945251464844,579.134329020977,506.45203816890717,3.6656856536865234e-05,764.8197128772736,428.31410002708435,1.0192394256591797e-05
12946,286.63474011421204,484.5455654859543,7.212162017822266e-05,763.4411571621895,427.05853939056396,0.005911320447921753,579.3989567160606,506.368345618248,2.98917293548584e-05,764.7890381217003,428.35892617702484,9.894371032714844e-06
12947,286.49345874786377,484.5738758444786,7.253885269165039e-05,763.4035022854805,427.12923884391785,0.005317509174346924,579.119063436985,506.3614591360092,1.9490718841552734e-05,764.7768917679787,428.34163680672646,9.5367431640625e-06
12948,286.58537912368774,484.6600157022476,7.158517837524414e-05,763.3631949424744,427.1830483675003,0.005651563405990601,578.7852607965469,506.1551537513733,3.662705421447754e-05,764.8441554307938,428.40469536185265,1.0192394256591797e-05
12949,286.5010404586792,484.62284219264984,7.522106170654297e-05,763.3639891147614,427.12607622146606,0.005261927843093872,578.762256860733,506.29215025901794,6.440281867980957e-05,764.7931027412415,428.3440786898136,1.0013580322265625e-05
12950,286.6021182537079,484.6896197795868,9.331107139587402e-05,763.4015966057777,426.98728263378143,0.005507916212081909,578.8440926074982,506.0089237689972,4.1037797927856445e-05,764.7669929265976,428.319213360548,9.864568710327148e-06
12951,286.56164717674255,484.62873792648315,7.361173629760742e-05,763.4038507938385,427.0155926346779,0.004872709512710571,574.4507019519806,504.73215341567993,4.494190216064453e-05,764.7127239704132,428.307171612978,9.745359420776367e-06
12952,286.628536939621,484.56861186027527,5.754828453063965e-05,763.447306394577,427.01952666044235,0.005597829818725586,579.1019210219383,506.52166998386383,2.250075340270996e-05,764.6831255555153,428.35477435588837,9.953975677490234e-06
12953,286.55668687820435,484.64374339580536,6.172060966491699e-05,763.4302780628204,427.0923377275467,0.005018174648284912,578.9514265060425,506.3246737718582,3.814697265625e-05,764.7217128872871,428.4021900296211,9.387731552124023e-06
12954,286.58812642097473,484.6132782101631,7.367134094238281e-05,763.4695959687233,427.0041030049324,0.005251884460449219,578.868715763092,506.36758637428284,4.693865776062012e-05,764.7260007858276,428.3812953233719,8.910894393920898e-06
12955,286.5787823200226,484.6276587843895,5.7190656661987305e-05,763.4079965353012,426.9379018545151,0.005418151617050171,579.1266911625862,506.02154672145844,4.673004150390625e-05,764.6710066199303,428.3132101893425,9.715557098388672e-06
12956,286.6157946586609,484.7413170337677,6.562471389770508e-05,763.387236893177,426.98110914230347,0.0068600475788116455,579.1067972779274,506.2842835187912,2.8818845748901367e-05,764.7496400475502,428.28006824851036,9.745359420776367e-06
12957,286.5986006259918,484.72218692302704,7.88569450378418e-05,763.412929058075,426.98351657390594,0.004850655794143677,578.9677023887634,506.20339143276215,3.7044286727905273e-05,764.6455608010292,428.30061733722687,9.179115295410156e-06
12958,286.5745530128479,484.6631686091423,6.434321403503418e-05,763.3838782310486,427.08691012859344,0.005620360374450684,578.751103758812,506.41595911979675,2.54213809967041e-05,764.7252066135406,428.2919912338257,9.328126907348633e-06
12959,286.56475353240967,484.6609206199646,9.420514106750488e-05,763.3229333162308,427.1309803724289,0.007602483034133911,578.982328414917,506.33305263519287,3.388524055480957e-05,764.796419262886,428.27667570114136,1.0728836059570312e-05
12960,286.79854249954224,484.87754261493683,9.706616401672363e-05,763.2195845246315,427.7078094780445,0.0031295418739318848,573.8361096382141,505.4652564525604,7.486343383789062e-05,765.2193884849548,428.45047184824944,7.808208465576172e-06
12961,286.7624065876007,484.8723793029785,8.13901424407959e-05,763.2168733477592,427.62589302659035,0.0030590593814849854,574.0732223987579,505.42701482772827,5.924701690673828e-05,765.1953393220901,428.4172087609768,7.867813110351562e-06
12962,286.735880613327,484.8484375476837,0.00010457634925842285,763.2633695602417,427.6412205696106,0.0035108327865600586,574.1513080596924,505.38729906082153,3.4481287002563477e-05,572.9367377758026,3.947505682706833,8.374452590942383e-06
12963,286.880743265152,484.76229959726334,5.4329633712768555e-05,763.243390917778,427.61561009287834,0.0038831233978271484,574.3462781906128,505.2508387565613,7.560849189758301e-05,765.2855522632599,428.3691158890724,9.208917617797852e-06
12964,286.8355116844177,484.78013104200363,6.079673767089844e-05,763.2804535031319,427.48965245485306,0.0038748979568481445,578.3555455207825,506.19517600536346,9.998679161071777e-05,765.1976063251495,428.3488384783268,9.08970832824707e-06
12965,286.8520827293396,484.74819564819336,4.32431697845459e-05,763.2621579170227,427.4108447432518,0.004390090703964233,574.0970516204834,505.1621723175049,7.680058479309082e-05,765.1761254072189,428.3157670199871,9.59634780883789e-06
12966,286.7848036289215,484.7071245908737,3.826618194580078e-05,763.1880367398262,427.3901134133339,0.004238605499267578,574.113805770874,505.04202604293823,5.704164505004883e-05,765.25989818573,428.265339076519,9.566545486450195e-06
12967,286.79986023902893,484.5457731485367,3.635883331298828e-05,763.1972199678421,427.49192214012146,0.0039275288581848145,574.4244616031647,504.92280292510986,6.663799285888672e-05,765.2640324831009,428.28613516688347,9.626150131225586e-06
12968,286.8858699798584,484.63536274433136,4.017353057861328e-05,763.2472462058067,427.4266607761383,0.00460362434387207,578.4716809988022,506.27619338035583,0.00014275312423706055,765.237792134285,428.3082578778267,1.055002212524414e-05
12969,286.7844445705414,484.55805093050003,4.076957702636719e-05,763.2618972063065,427.5264864563942,0.004265487194061279,578.4190210103989,506.2552641630173,7.072091102600098e-05,765.2862992286682,428.24051780998707,9.268522262573242e-06
12970,286.8280596733093,484.7134962081909,5.456805229187012e-05,763.2669518589973,427.4870693087578,0.00405237078666687,578.439700126648,506.22797334194183,9.840726852416992e-05,765.2718433141708,428.33900037407875,8.851289749145508e-06
12971,286.81121850013733,484.5391538143158,3.725290298461914e-05,763.2010676264763,427.646990865469,0.0037964284420013428,574.1123335361481,505.28857946395874,0.00010040402412414551,765.3994719982147,428.2954910993576,8.761882781982422e-06
12972,286.8132116794586,484.64886051416397,4.5746564865112305e-05,763.2991659045219,427.57319271564484,0.004371136426925659,573.9070584774017,504.9038496017456,6.860494613647461e-05,765.2939517498016,428.3657745420933,9.447336196899414e-06
12973,286.8162794113159,484.63102757930756,4.947185516357422e-05,763.2348559498787,427.60539534687996,0.004283517599105835,574.2941932678223,504.920033454895,7.021427154541016e-05,765.4225076436996,428.28889870643616,8.851289749145508e-06
12974,286.7955951690674,484.7277919650078,8.553266525268555e-05,763.2909954190254,427.4132978916168,0.005809694528579712,578.5564163923264,506.4153904914856,7.733702659606934e-05,765.2501790523529,428.2776861190796,1.0669231414794922e-05
12975,286.70358538627625,484.6523479819298,9.366869926452637e-05,763.3441796302795,427.4397294521332,0.00546419620513916,574.5979375839233,504.9482479095459,7.11977481842041e-05,765.2430424690247,428.30055794119835,1.0341405868530273e-05
12976,286.68843245506287,484.7803809642792,0.00011277198791503906,763.2358202338219,427.4555549621582,0.0043984949588775635,578.8622577190399,506.4803720712662,5.170702934265137e-05,765.2773970365524,428.2690640091896,9.08970832824707e-06
12977,286.69442439079285,484.71106362342834,7.82012939453125e-05,763.2962071895599,427.41639375686646,0.00483366847038269,578.8529288768768,506.2560361623764,3.7610530853271484e-05,765.2533333301544,428.1647437810898,1.0371208190917969e-05
12978,286.64126348495483,484.68778574466705,7.447600364685059e-05,763.1847989559174,427.35293090343475,0.003842473030090332,578.4199801683426,506.43155670166016,6.35385513305664e-05,765.2918229103088,428.2091025561094,8.672475814819336e-06
12979,286.6090393066406,484.61981225013733,5.59687614440918e-05,763.3064532279968,427.361758351326,0.005132049322128296,578.817934513092,506.22933530807495,0.00016832351684570312,765.2629091739655,428.1727767586708,1.0192394256591797e-05
12980,286.7695698738098,484.7886904478073,6.631016731262207e-05,763.16042304039,427.3875805735588,0.004394590854644775,578.5271050930023,506.4080046415329,0.00024431943893432617,765.3664782047272,428.2117356956005,8.791685104370117e-06
12981,286.6709725856781,484.8201417326927,9.584426879882812e-05,763.3118585348129,427.3714138865471,0.005233436822891235,578.8548667430878,506.4856767654419,7.191300392150879e-05,765.2347803115845,428.1888635009527,1.0311603546142578e-05
12982,286.8693950176239,484.7498217821121,6.529688835144043e-05,763.1852709054947,427.33133774995804,0.0038550198078155518,578.8203859329224,506.3449887037277,5.1349401473999023e-05,765.2544474601746,428.26961332559586,8.314847946166992e-06
12983,286.8674511909485,484.6999377012253,5.370378494262695e-05,763.303170800209,427.3102541565895,0.004486262798309326,578.4815390110016,506.1840784549713,9.98377799987793e-05,765.1934156417847,428.24926367402077,9.506940841674805e-06
12984,286.84464049339294,484.8348749279976,6.529688835144043e-05,763.1530736684799,427.31918144226074,0.004438817501068115,578.5144031047821,506.2957388162613,0.00010254979133605957,765.1496529579163,428.21668124198914,8.851289749145508e-06
12985,286.9247691631317,484.7599798440933,7.048249244689941e-05,763.3100320696831,427.35729682445526,0.0049561262130737305,574.0487966537476,505.13842272758484,7.113814353942871e-05,765.1168526411057,428.1779451072216,1.0728836059570312e-05
12986,286.89633774757385,484.8625412583351,7.829070091247559e-05,763.2461123466492,427.3144952058792,0.004210412502288818,573.9384694099426,505.38367223739624,4.2319297790527344e-05,765.2114714384079,428.3108723461628,9.298324584960938e-06
12987,286.87722849845886,484.7212209701538,5.3495168685913086e-05,763.3325231671333,427.2607687115669,0.004490077495574951,573.7878983020782,505.09715461730957,2.9265880584716797e-05,765.1465557813644,428.2954002916813,9.98377799987793e-06
12988,514.6418660879135,501.02533507347107,5.301833152770996e-05,763.2646890878677,427.26521372795105,0.0038619041442871094,578.4264988899231,506.22100603580475,5.716085433959961e-05,765.0726573467255,428.3994107246399,8.493661880493164e-06
12989,514.5819964408875,500.9406915307045,4.5865774154663086e-05,763.4071659445763,427.2644889950752,0.004188895225524902,574.1890161037445,505.0846176147461,2.7447938919067383e-05,765.0505692958832,428.3823279440403,8.851289749145508e-06
12990,286.874769449234,484.6020563840866,3.644824028015137e-05,763.2820897102356,427.2524192929268,0.003882855176925659,574.2236785888672,504.7081277370453,0.00011336803436279297,765.0914647579193,428.36723279953003,8.07642936706543e-06
12991,286.8503792285919,484.6125802397728,4.076957702636719e-05,763.3751802444458,427.4282446503639,0.004078477621078491,574.2273614406586,504.96157336235046,5.59389591217041e-05,765.2441893815994,428.3789715766907,8.106231689453125e-06
12992,286.90883803367615,484.5165554881096,3.781914710998535e-05,763.3208147287369,427.6226753294468,0.004275918006896973,578.9417388439178,506.40810549259186,4.234910011291504e-05,765.2909156084061,428.37784922122955,7.539987564086914e-06
12993,286.9261589050293,484.486144721508,4.166364669799805e-05,763.395052075386,427.69888454675674,0.005090653896331787,579.0503705739975,506.2214597463608,3.361701965332031e-05,765.4124238491058,428.3833295106888,8.910894393920898e-06
12994,286.94452381134033,484.63702726364136,5.4776668548583984e-05,763.3696095943451,427.60457894206047,0.004332154989242554,578.9894573688507,506.0501470565796,3.7670135498046875e-05,765.3476396799088,428.34919518232346,8.314847946166992e-06
12995,286.93180990219116,484.54703694581985,5.161762237548828e-05,763.4266609549522,427.73382902145386,0.005333542823791504,578.8474464416504,506.05155742168427,3.88026237487793e-05,765.3205816745758,428.3507345318794,9.298324584960938e-06
12996,286.9154853820801,484.74876755476,4.3392181396484375e-05,763.3610416650772,427.69812604784966,0.0046942830085754395,578.9932773113251,506.04065346717834,6.61313533782959e-05,765.2429481744766,428.3518472313881,8.374452590942383e-06
12997,286.90253138542175,484.5740537047386,4.151463508605957e-05,763.4694848656654,427.7858045399189,0.005517840385437012,579.0353203415871,506.01817643642426,4.214048385620117e-05,765.140184044838,428.3261363208294,9.685754776000977e-06
12998,286.9283905029297,484.637116253376,3.263354301452637e-05,763.4031228423119,427.63388592004776,0.004761546850204468,579.1867371797562,506.1210436820984,5.1021575927734375e-05,765.1312676668167,428.3169216811657,8.07642936706543e-06
12999,286.7427580356598,484.660747051239,8.869171142578125e-05,763.4529126286507,427.84417724609375,0.0056421756744384766,578.8758463859558,506.16339921951294,3.618001937866211e-05,765.1610852479935,428.2883698940277,9.834766387939453e-06
13000,286.9099032878876,484.63974606990814,3.844499588012695e-05,763.3876660466194,427.6490350961685,0.004749804735183716,578.7110044956207,506.1998049020767,8.0108642578125e-05,765.0244418382645,428.2764282524586,9.268522262573242e-06
13001,514.486609339714,500.9709541797638,4.729628562927246e-05,763.3265487551689,427.8727300465107,0.005071818828582764,578.6036795377731,506.2578320503235,4.851818084716797e-05,765.2100731134415,428.2992520928383,9.179115295410156e-06
13002,286.95142364501953,484.7027881741524,5.7131052017211914e-05,763.4358698129654,427.62057584524155,0.004754692316055298,574.3008460998535,505.1870970726013,7.551908493041992e-05,764.9770662784576,428.40007796883583,9.506940841674805e-06
13003,286.9062879085541,484.6130720973015,4.628300666809082e-05,763.3229187726974,427.71681424975395,0.004343956708908081,578.6194970607758,506.32417237758636,4.920363426208496e-05,572.853843331337,4.081927448511124,9.08970832824707e-06
