scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
bodyparts,nose,nose,nose,body,body,body,mid-tail,mid-tail,mid-tail,end-tail,end-tail,end-tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1569,557.356308221817,157.83736860752106,0.9999997615814209,540.3283309936523,124.98926550149918,1.0,514.403522849083,124.86776041984558,0.0002676844596862793,507.697646766901,122.3673290014267,0.0007935464382171631
1570,555.9700141139328,159.93250226974487,1.0,540.9626811146736,125.28780949115753,1.0,515.0674136281013,124.64507019519806,0.0007317960262298584,507.3094820380211,124.0581443682313,0.08152267336845398
1571,556.6268871426582,161.51063704490662,1.0,542.5419256687164,125.60703122615814,1.0,518.9794130325317,122.89691483974457,0.03253677487373352,506.3818873167038,124.06210216879845,0.20256301760673523
1572,559.0700969696045,162.12856805324554,1.0,545.3206701278687,127.28620791435242,1.0,521.4933500289917,122.00800514221191,0.969891369342804,506.67236614227295,123.48771739006042,0.9862791299819946
1573,559.8663427829742,162.4142303466797,1.0,545.853001832962,127.6168098449707,1.0,521.6250076293945,121.46238613128662,0.9941838979721069,502.94983744621277,119.99888300895691,0.9998795390129089
1574,560.0713028907776,162.568581700325,1.0,545.7120966911316,127.70798397064209,1.0,521.7134776115417,120.27690315246582,0.9967193007469177,501.36424458026886,117.77367186546326,0.9999983310699463
1575,560.3426809310913,161.68652820587158,1.0,545.8499040603638,127.9648449420929,1.0,521.9394962787628,120.12726497650146,0.9945034384727478,503.9296598434448,117.3711644411087,0.9999767541885376
1576,560.3901715278625,160.9255051612854,1.0,546.0475379228592,127.82948231697083,1.0,522.2850006818771,119.16272449493408,0.994092583656311,506.03057610988617,118.63176536560059,0.9998962879180908
1577,560.2602820396423,160.78167247772217,1.0,546.8297519683838,128.389018535614,1.0,523.0558897852898,120.09948372840881,0.9711672067642212,510.68981766700745,119.26228284835815,0.9984641075134277
1578,558.8556356430054,160.5243558883667,1.0,547.1997077465057,128.43922090530396,1.0,522.5478751659393,119.34439086914062,0.9964443445205688,507.76781409978867,119.46655201911926,0.9997813105583191
1579,559.6155502796173,160.08267283439636,1.0,547.4578617811203,128.61692905426025,1.0,518.8754007816315,117.72531056404114,0.9999604821205139,505.4505367279053,118.39314413070679,0.9999979734420776
1580,557.9676501750946,158.99351739883423,0.9999998807907104,547.0717235207558,128.69098901748657,1.0,518.8581531047821,117.47967958450317,0.9994386434555054,505.2153115272522,115.99239065637812,0.9999834895133972
1581,556.0833405703306,158.5066695213318,0.9999998807907104,546.6173222064972,128.34111166000366,1.0,518.9098107814789,118.0040602684021,0.9994995594024658,509.49318540096283,112.62479591369629,0.67900550365448
1582,552.2992486953735,158.59753131866455,0.9999999403953552,545.8032360076904,127.78049802780151,1.0,518.709808588028,115.41603076457977,0.9998487830162048,513.855229139328,103.94037342071533,0.0002512335777282715
1583,551.5218555927277,158.9266221523285,1.0,545.0171363353729,127.6955623626709,1.0,517.7692376375198,114.48533582687378,0.9999085664749146,544.3700685501099,149.08021593093872,0.00010669231414794922
1584,551.5439445972443,158.3728802204132,1.0,542.5965054035187,127.04516363143921,1.0,516.5279412269592,114.11165177822113,0.9999958872795105,506.74774956703186,100.20755828917027,0.22341009974479675
1585,551.7854604721069,157.96431720256805,1.0,541.091362953186,127.39305806159973,1.0,515.9936125492677,111.2687840461731,0.9999960660934448,507.1142408847809,99.25245594978333,0.9940659999847412
1586,552.0181474685669,157.1706541776657,1.0,540.0293067321181,127.38191795349121,1.0,516.2157035171986,109.00737226009369,0.9999989867210388,504.59566497802734,99.95982973277569,0.9998946189880371
1587,552.5249915122986,157.26173567771912,1.0,540.0083824973553,127.66007971763611,1.0,516.0215501207858,108.41663491725922,0.9999989867210388,503.9723148345947,100.06107275560498,0.9999927282333374
1588,553.2775874137878,157.41464245319366,0.9999998807907104,539.8353461921215,127.90388321876526,1.0,516.0907336100936,108.23681871592999,0.9999997615814209,503.71690797805786,99.25579470396042,0.9999653100967407
1589,554.7548928260803,156.94291615486145,0.9999998807907104,539.6257482171059,128.17685747146606,1.0,515.0006415843964,107.13471084833145,0.9999998807907104,502.29263734817505,98.69850969314575,0.9999942779541016
1590,556.6504365801811,156.19838538765907,0.9999998211860657,539.3267425894737,128.31120586395264,1.0,514.7893614768982,106.9432098865509,1.0,501.1128976345062,98.50685811042786,0.9998037219047546
1591,557.0024777650833,156.15412044525146,0.9999997615814209,539.3784899115562,128.44018602371216,1.0,514.4029785394669,106.1719102859497,0.9999998807907104,500.76360845565796,97.96461462974548,0.9996761083602905
1592,557.1021279096603,156.03454218432307,0.9999997615814209,539.2070506811142,128.42150592803955,1.0,514.2138323783875,106.09084904193878,1.0,500.01660562865436,97.73673558235168,0.999062180519104
1593,557.4426696300507,155.85037742555141,0.9999997615814209,539.1494605541229,128.62109661102295,1.0,514.2799599170685,105.7910373210907,1.0,499.7784680277109,97.52484083175659,0.999569296836853
1594,557.4929426908493,155.8672026246786,0.9999997615814209,539.0860325098038,128.5025715827942,1.0,514.1868382692337,105.8043167591095,0.9999999403953552,499.58150765299797,97.50787830352783,0.9988775849342346
1595,557.6094125509262,155.779585942626,0.9999997615814209,539.2312613129616,128.6880669593811,1.0,514.2216391563416,105.7225935459137,0.9999999403953552,499.6821693778038,97.75945019721985,0.9985893964767456
1596,557.6015541553497,155.84441052377224,0.9999997615814209,539.2354683876038,128.52748107910156,1.0,514.3651366233826,105.70186686515808,1.0,499.66335716843605,97.49662470817566,0.9969328045845032
1597,558.2591180801392,155.73118272423744,0.9999997615814209,539.546854943037,128.72664213180542,1.0,514.4069623947144,105.54076743125916,1.0,500.09389224648476,97.79841947555542,0.992890477180481
1598,558.1086759567261,154.91609001159668,0.9999998211860657,539.3908653259277,128.7535228729248,1.0,514.6379773616791,105.18463706970215,1.0,499.9198282957077,97.5796468257904,0.966360330581665
1599,557.9257516860962,154.90659856796265,0.9999998807907104,539.6007408797741,128.80923414230347,1.0,514.6749175786972,104.74402451515198,1.0,499.1752880215645,97.8490138053894,0.25370675325393677
1600,558.396454334259,155.4733904004097,0.9999997615814209,539.5545498132706,128.7357268333435,1.0,514.7569702863693,104.55490970611572,1.0,498.89253175258636,97.42415833473206,0.3864656388759613
1601,557.8996658325195,155.0558866262436,0.9999998807907104,539.6150189042091,128.77771997451782,1.0,514.7075114250183,104.61621427536011,1.0,498.95204639434814,97.53513073921204,0.2197108268737793
1602,558.1267518997192,154.97289085388184,0.9999999403953552,539.4600804448128,128.67603969573975,1.0,514.6130264997482,104.52502083778381,1.0,498.929784655571,97.43906116485596,0.23997944593429565
1603,557.9641170501709,154.94932448863983,0.9999998807907104,539.6138234436512,128.79069423675537,1.0,514.7472923994064,104.57222437858582,1.0,499.2139909863472,97.49907660484314,0.28817492723464966
1604,558.0152688026428,154.70687448978424,0.9999998807907104,539.5415415465832,128.7117691040039,1.0,514.8051763772964,104.5012834072113,1.0,499.38976979255676,97.11306023597717,0.4886924922466278
1605,557.7304654121399,155.01604413986206,0.9999998807907104,539.6451025605202,128.77847051620483,1.0,514.700176358223,104.5399272441864,1.0,499.41443878412247,97.23165345191956,0.2753089368343353
1606,557.9319462776184,154.79965376853943,0.9999998211860657,539.5048413276672,128.74255752563477,1.0,514.6356360912323,104.34797620773315,1.0,498.8875250816345,97.43022394180298,0.07387101650238037
1607,558.1345772743225,154.82119512557983,0.9999998211860657,539.6019709408283,128.861225605011,1.0,514.6351566314697,104.35466957092285,1.0,499.172582924366,97.41536259651184,0.10252106189727783
1608,558.2901296615601,154.69238305091858,0.9999998807907104,539.5077875852585,128.83232831954956,1.0,514.6247456073761,104.4838342666626,1.0,499.4004077911377,97.3689489364624,0.17528223991394043
1609,558.1613659858704,154.8617833852768,0.9999998807907104,539.6889601945877,128.85104703903198,1.0,514.6421488523483,104.39056706428528,1.0,499.19974571466446,97.2235426902771,0.16036811470985413
1610,558.206536769867,154.7370239496231,0.9999998211860657,539.6307160556316,128.73771381378174,1.0,514.7022877931595,104.24164605140686,1.0,498.9073534011841,97.14318108558655,0.1020878255367279
1611,558.0788445472717,154.80176961421967,0.9999998211860657,539.6523905098438,128.82297039031982,1.0,514.1308867931366,104.77867889404297,1.0,498.913614988327,97.09174799919128,0.09696424007415771
1612,558.0540766716003,154.66426599025726,0.9999998211860657,539.5166009962559,128.77219009399414,1.0,514.6603856086731,104.08441233634949,1.0,498.73002529144287,97.04119634628296,0.11429110169410706
1613,557.8977122306824,154.7409301996231,0.9999998807907104,539.5251799225807,128.7293200492859,1.0,514.6414878368378,104.08142399787903,1.0,498.77369153499603,97.16248154640198,0.056395262479782104
1614,557.9024415016174,154.84169113636017,0.9999998211860657,539.5639306604862,128.68306159973145,1.0,514.2246851921082,104.88210391998291,1.0,498.6715854406357,97.18990778923035,0.03359869122505188
1615,557.9010214805603,155.05159944295883,0.9999998211860657,539.4893860220909,128.69608974456787,1.0,514.5464037656784,104.13978672027588,1.0,498.687419295311,97.13227891921997,0.03996485471725464
1616,558.0308632850647,154.6496012210846,0.9999999403953552,539.4589999914169,128.56925630569458,1.0,514.5496969223022,104.06139612197876,1.0,498.6679995059967,96.92640829086304,0.08220469951629639
1617,557.9780330657959,154.72316586971283,0.9999998807907104,539.473873436451,128.6085705757141,1.0,514.5652350187302,104.06064057350159,1.0,498.78838098049164,97.22323560714722,0.07378444075584412
1618,558.0796699523926,154.59252429008484,0.9999998211860657,539.4600875973701,128.60218143463135,1.0,514.5196137428284,104.11737656593323,1.0,498.78592669963837,97.22173690795898,0.06306067109107971
1619,558.0026783943176,154.81343829631805,0.9999997615814209,539.3752330541611,128.77767753601074,1.0,514.6323338747025,104.23885560035706,1.0,498.74630093574524,97.29871535301208,0.05429831147193909
1620,557.889365196228,154.99369776248932,0.9999998807907104,539.5811156630516,128.41478157043457,1.0,514.7238191366196,104.65911626815796,1.0,499.5793703198433,97.44486975669861,0.05322873592376709
1621,558.0341329574585,154.9471150636673,0.9999998211860657,539.625451862812,128.55034685134888,1.0,514.6780453920364,104.5764651298523,1.0,499.469113945961,97.54620623588562,0.07227650284767151
1622,558.0271096229553,154.84445881843567,0.9999998211860657,539.632648140192,128.49748992919922,1.0,514.7182592153549,104.55912446975708,1.0,499.39965653419495,97.47239685058594,0.07423651218414307
1623,557.9471735954285,155.09065794944763,0.9999997615814209,539.5496342182159,128.69280338287354,1.0,514.7076098918915,104.62028980255127,1.0,499.19007366895676,97.51079201698303,0.08600884675979614
1624,558.6072895526886,155.71365064382553,0.9999997615814209,539.4606652855873,128.6258339881897,1.0,514.729904294014,104.54916381835938,1.0,499.33092337846756,97.49918460845947,0.11423918604850769
1625,558.6090569496155,155.88510398566723,0.9999997615814209,539.5308573544025,128.7436661720276,1.0,514.7958673238754,104.48639225959778,1.0,499.3227451443672,97.36621022224426,0.1352020502090454
1626,558.1406831741333,154.79007816314697,0.9999998807907104,539.5963414013386,128.58683824539185,1.0,514.8079142570496,104.51422905921936,1.0,499.3308267593384,97.37710452079773,0.13405784964561462
1627,558.3096613883972,154.85449481010437,0.9999998211860657,539.5217015445232,128.76812839508057,1.0,514.7064862251282,104.4482216835022,1.0,499.3048440814018,97.34267830848694,0.12922105193138123
1628,558.307797908783,154.62164187431335,0.9999998807907104,539.4495487213135,128.63366413116455,1.0,514.270364522934,105.3728084564209,1.0,499.3823791742325,97.3056435585022,0.15835914015769958
1629,558.2911295890808,154.82141947746277,0.9999998807907104,539.5322289168835,128.76412916183472,1.0,514.7606950998306,104.48189425468445,1.0,499.1063464283943,97.39386010169983,0.09566965699195862
1630,558.084527015686,154.95991969108582,0.9999998807907104,539.5107498168945,128.65007066726685,1.0,514.7931826114655,104.48634457588196,1.0,499.0270529985428,97.45015072822571,0.1069185733795166
1631,558.0639624595642,155.13909763097763,0.9999999403953552,539.542222738266,128.74068689346313,1.0,514.7751570940018,104.55673027038574,1.0,499.18378472328186,97.47070789337158,0.09273752570152283
1632,558.0648560523987,154.96389639377594,0.9999998807907104,539.509345561266,128.6775803565979,1.0,514.7665642499924,104.6481237411499,1.0,499.1618072986603,97.44161796569824,0.057870298624038696
1633,557.9979343414307,154.961266040802,0.9999998807907104,539.5445803999901,128.7119059562683,1.0,514.7540513277054,104.6867036819458,1.0,499.08057844638824,97.37951874732971,0.056495338678359985
1634,557.9070401191711,154.92633187770844,0.9999998807907104,539.4890497326851,128.64543628692627,1.0,514.7855496406555,104.79957699775696,1.0,499.16061037778854,97.37477731704712,0.05699262022972107
1635,558.0099792480469,154.98411118984222,0.9999998807907104,539.5651932358742,128.68791103363037,1.0,514.768779873848,104.84930610656738,1.0,499.1544609069824,97.25422143936157,0.08487296104431152
1636,557.9528274536133,154.92122161388397,0.9999998211860657,539.5891562998295,128.5368847846985,1.0,514.830268740654,104.6426944732666,1.0,499.12169152498245,97.12061595916748,0.09328529238700867
1637,557.9790730476379,154.82254016399384,0.9999998807907104,539.4965495467186,128.48617839813232,1.0,514.718698143959,104.77668166160583,1.0,499.05595088005066,97.2093575000763,0.06482118368148804
1638,557.9080667495728,154.87121260166168,0.9999998807907104,539.4601744413376,128.45633029937744,1.0,514.682427406311,104.64846801757812,1.0,498.8899949789047,97.1742525100708,0.06672024726867676
1639,558.0749855041504,154.93687915802002,0.9999998807907104,539.5278477966785,128.5105104446411,1.0,514.6787317991257,104.5619285106659,1.0,498.8799959421158,96.95662546157837,0.10361427068710327
1640,557.9199819564819,154.9659264087677,0.9999998211860657,539.5671967566013,128.41951990127563,1.0,514.7620414495468,104.62616777420044,1.0,498.99505865573883,97.00592088699341,0.11482566595077515
1641,558.1255764961243,155.0801647901535,0.9999998807907104,539.6424878537655,128.46842193603516,1.0,514.8394402265549,104.6391863822937,1.0,498.8946489095688,97.0426709651947,0.14556390047073364
1642,557.9341344833374,155.16697549819946,0.9999998211860657,539.690524160862,128.47851419448853,1.0,514.823167681694,104.75683808326721,1.0,499.117751121521,97.10143160820007,0.13071316480636597
1643,558.0282893180847,155.1725473999977,0.9999998211860657,539.6587499976158,128.54456853866577,1.0,514.7918606996536,104.60565900802612,1.0,498.97368466854095,97.09490275382996,0.09689173102378845
1644,558.0616707801819,155.0986236333847,0.9999998211860657,539.6185579895973,128.53716707229614,1.0,514.806117773056,104.73159003257751,1.0,499.0683664083481,97.18105888366699,0.10101622343063354
1645,557.962429523468,155.18890750408173,0.9999998807907104,539.5736650526524,128.4375762939453,1.0,514.7634147405624,104.75709414482117,1.0,499.07156509160995,97.27107691764832,0.08860519528388977
1646,557.8818426132202,155.17929673194885,0.9999998211860657,539.5549791753292,128.41837215423584,1.0,514.7866179943085,104.95191669464111,1.0,499.1142109632492,97.31489443778992,0.10268652439117432
1647,557.9342489242554,155.22767144441605,0.9999998807907104,539.513974159956,128.46189069747925,1.0,514.7034027576447,104.87100982666016,1.0,499.10134422779083,97.12808728218079,0.10047215223312378
1648,557.8798022270203,155.2547406554222,0.9999998211860657,539.513201892376,128.46707248687744,1.0,514.6760994195938,104.85931611061096,1.0,499.1041479110718,97.3242621421814,0.05042225122451782
